This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,1,0.11757608605757723,0.28600000000000003,10,1
This house believes that Israel should lift the blockade of Gaza,0.80557858259594628,0.85394749837138795,0.7953268281694662,0.88730187446437037,0.0,0.0,1.0,0.0,0,0.3913993457390912,0.31399999999999995,9,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.0,0.0,0.92388590926146952,0.0,1.0,0.0,1,0.026887080291459496,0.389,11,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.0,0.0,0.82109204670012281,0.0,1.0,0.0,1,0.007565838020758566,0.28300000000000003,21,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.58845117798259527,0.0,1.0,0.0,0,0.6496466678396542,0.33299999999999996,4,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.90906580218396915,0.0,1.0,0.0,1,0.5342626203331786,0.398,7,1
This house believes that Israel should lift the blockade of Gaza,0.67917146032528419,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,0.0,0.0,1,0.26497900064429725,0.245,18,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,1,0.16115176877928566,0.31399999999999995,19,1
This house believes that Israel should lift the blockade of Gaza,0.67917146032528419,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,0.0,0.0,1,0.041754488599399724,0.21099999999999997,13,1
This house believes that Israel should lift the blockade of Gaza,0.27838242721766338,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.351401856726275,0.0,1.0,0.0,0,0.7547961171242645,0.247,8,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.58845117798259527,0.0,1.0,0.0,0,0.05054217834044447,0.49,12,1
This house believes that Israel should lift the blockade of Gaza,0.60519853469445861,0.87374857507649317,0.84038310255137205,0.82184989659367569,0.351401856726275,0.0,1.0,0.0,0,0.03771655789670364,0.0,12,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,1.0,0.0,1.0,0.0,1,0.08298677978348393,0.41900000000000004,7,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,1,0.010133625595956335,0.07499999999999996,17,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.86725093675245579,0.0,1.0,0.0,1,0.6857599435854927,0.137,20,1
This house believes that Israel should lift the blockade of Gaza,0.66669207409791975,0.73700139164873257,0.8171314885421197,0.71894100972859554,0.6320763894993785,0.0,1.0,0.0,0,0.16359634718226446,0.20599999999999996,22,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.56494303687837,0.7125931184814297,0.78272048029286823,0.0,1.0,0.0,1,0.7632018104818179,0.42400000000000004,11,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.0,0.0,1.0,0.0,1.0,0.0,1,0.35123843977106095,0.28600000000000003,9,1
This house believes that Israel should lift the blockade of Gaza,0.68998745266850381,0.72177943350947338,0.0,0.0,0.81435938714364442,0.0,1.0,0.0,1,0.015673915875991724,0.121,22,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.58845117798259527,0.0,1.0,0.0,0,0.8477871848209945,0.375,7,1
This house believes that Israel should lift the blockade of Gaza,0.24382813149645616,0.45726352862431285,0.49790896902732695,0.85011551648947192,0.0,0.0,0.0,0.0,1,0.03872915836747477,0.17900000000000005,12,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.6872047405418672,0.0,0.0,0.0,0,0.4310969263129131,0.0,10,1
This house believes that Israel should lift the blockade of Gaza,0.73235306439187542,0.79576711757318219,0.64020381658262537,0.84989247139858215,0.45683713772074613,0.0,0.0,0.0,0,0.49996080527369213,0.0,9,1
This house believes that Israel should lift the blockade of Gaza,0.68998745266850381,0.72177943350947338,0.0,0.0,0.83018688187002299,0.0,0.0,0.0,1,0.15062147014764052,0.248,13,1
This house believes that Israel should lift the blockade of Gaza,0.75705621394559552,0.80180605691595874,0.73732955526665778,0.82083612134622519,0.52056012390141426,0.0,1.0,0.0,1,0.5823626663743973,0.0,14,1
This house believes that Israel should lift the blockade of Gaza,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.816381947391337,0.09199999999999997,14,1
This house believes that Israel should lift the blockade of Gaza,0.2699597586767909,0.2699597586767909,0.59046973584644269,0.17881410726789262,0.0,0.0,1.0,0.0,1,0.8178198954403435,0.387,18,1
This house believes that Israel should lift the blockade of Gaza,0.72683702421481866,0.82127484553445951,0.73215604034398873,0.0,0.83018688187002299,0.0,0.0,0.0,1,0.3959770296148019,0.11199999999999999,16,1
This house believes that Israel should lift the blockade of Gaza,0.67045703121485012,0.74991494629825917,0.86023156562277703,0.83549733115205338,0.88461260523335006,0.0,1.0,0.0,1,0.09341020870014523,0.21499999999999997,27,1
This house believes that Israel should lift the blockade of Gaza,0.67045703121485012,0.74991494629825917,0.86023156562277703,0.83549733115205338,0.81204890868665658,0.0,1.0,0.0,0,0.018551281795939706,0.28200000000000003,15,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.0,0.0,0.9566886787726967,0.0,1.0,0.0,1,0.6890760994293706,0.474,24,1
This house believes that Israel should lift the blockade of Gaza,0.39033479959683648,0.90047296400703158,0.61549394746862973,0.0,0.78635164812228719,0.0,1.0,0.0,0,0.09641824880203183,0.21599999999999997,9,1
This house believes that Israel should lift the blockade of Gaza,0.86882102725832078,0.86882102725832078,0.7634721312466124,0.81401081032708655,0.69553920171078876,0.0,1.0,0.0,0,0.06793726649734197,0.22699999999999998,28,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.0,0.0,0.91270021237022936,0.0,1.0,0.0,1,0.9393095360625485,0.0,18,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,0,0.5697335432094588,0.273,5,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,1,0.6026966361790153,0.19999999999999996,7,1
This house believes that Israel should lift the blockade of Gaza,0.68998745266850381,0.84027509928014155,0.52978225921998179,0.7170097135751714,0.83018688187002299,0.0,1.0,0.0,1,0.16932234488292572,0.17200000000000004,15,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.90906580218396915,0.0,0.0,1.0,1,0.09314629948191439,0.16900000000000004,18,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.90906580218396915,0.0,0.0,0.0,1,0.11988939884068799,0.30200000000000005,12,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.8296337442465711,0.0,1.0,0.0,1,2.872815458920883e-05,0.372,18,1
This house believes that Israel should lift the blockade of Gaza,0.58679916891656758,0.76990579396535019,0.57632437309824913,0.0,0.47831682371217848,0.0,0.0,0.0,0,0.03243402596781708,0.0,13,1
This house believes that Israel should lift the blockade of Gaza,0.67917146032528419,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,1,0.24640750125077382,0.474,5,1
This house believes that Israel should lift the blockade of Gaza,0.54200225952667203,0.83343792326035138,0.84038310255137205,0.74504328711991574,0.0,0.0,1.0,0.0,0,0.5697335432094588,0.273,5,1
This house believes that Israel should lift the blockade of Gaza,0.72177943350947338,0.82536465666817305,0.85195612104010721,0.65049170920405996,0.0,0.0,1.0,0.0,1,0.7187644705510643,0.0,8,1
This house believes that Israel should lift the blockade of Gaza,0.7829990648013051,0.93046584186343895,0.84038310255137205,0.74504328711991574,0.57651575108679498,0.0,0.0,1.0,1,0.9380183038959579,0.266,29,1
This house believes that Israel should lift the blockade of Gaza,0.65081402374383346,0.74247338720335365,0.62695355921492757,0.79165082800856323,0.3885717881023491,0.0,1.0,0.0,1,0.4007946833463151,0.31599999999999995,9,1
This house believes that Israel should lift the blockade of Gaza,0.69774562043589994,0.71488704470325215,0.79617197871438217,0.0,0.10671768312545969,0.0,1.0,0.0,0,0.8792995105451394,0.259,12,1
This house believes that the Church of England should be separated from the British state,0.76971768656072581,0.78453966224045091,0.11503856441493049,0.82184306275308527,0.0,0.0,0.0,0.0,0,0.13400253772287932,0.0,12,1
This house believes that the Church of England should be separated from the British state,0.72724050912652671,0.77247452345773071,0.68953067757112962,0.76998605967818123,0.0,0.0,1.0,0.0,0,0.13800867697560415,0.42900000000000005,12,1
This house believes that the Church of England should be separated from the British state,0.56780384412866469,0.57942140004620213,0.45894231678269698,0.71914190484333773,0.0,0.0,1.0,0.0,0,0.014463295355896563,0.0,14,1
This house believes that the Church of England should be separated from the British state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.788997954474849,0.18500000000000005,13,1
This house believes that the Church of England should be separated from the British state,0.55464697888628545,0.7148901160475547,0.77650422894997284,0.52050965022610995,0.0,0.0,1.0,0.0,0,0.7480109575899793,0.15300000000000002,18,1
This house believes that the Church of England should be separated from the British state,0.76971768656072581,0.78453966224045091,0.11503856441493049,0.82184306275308527,0.0,0.0,1.0,0.0,0,0.08889976258129735,0.0,8,1
This house believes that the Church of England should be separated from the British state,0.76971768656072581,0.78453966224045091,0.11503856441493049,0.82184306275308527,0.0,0.0,1.0,0.0,0,0.8965793027859733,0.14,9,1
This house believes that the Church of England should be separated from the British state,0.56780384412866469,0.57942140004620213,0.45894231678269698,0.71914190484333773,0.0,0.0,1.0,0.0,0,0.014463295355896563,0.0,14,1
This house believes that the Church of England should be separated from the British state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.788997954474849,0.18500000000000005,13,1
This house believes that the Church of England should be separated from the British state,0.64916379982628347,0.81716276651752751,0.76930825802137293,0.92341296575723053,0.0,0.0,0.0,0.0,0,0.8759083734925576,0.08399999999999996,15,1
This house believes that the Church of England should be separated from the British state,0.51468521485842855,0.51468521485842855,0.91594588786982367,0.0,0.0,0.0,1.0,0.0,0,0.6489702602405516,0.0,12,1
This house believes that the Church of England should be separated from the British state,0.76971768656072581,0.78453966224045091,0.11503856441493049,0.82184306275308527,0.0,0.0,1.0,0.0,0,0.004951085622344122,0.0,10,1
This house believes that the Church of England should be separated from the British state,0.6161006916834284,0.6161006916834284,0.61883630562888714,0.0,0.0,0.0,1.0,0.0,0,0.38023883059526165,0.28200000000000003,17,1
This house believes that the Church of England should be separated from the British state,0.37198536715442082,0.6654569219329346,0.83748954463152936,0.40117824251005307,0.0,0.0,1.0,0.0,0,0.9262724754904758,0.0,10,1
This house would encourage the creation of private universities in the UK,0.71870083794584716,0.87007469284023742,0.64718324687465112,0.89212017601700644,0.82220214588760987,0.0,1.0,0.0,1,0.12352134402901804,0.0,13,1
This house would encourage the creation of private universities in the UK,0.4629543228127686,0.70728154623472861,0.26107160501375903,0.42596206638808332,0.26697149639896922,0.0,1.0,0.0,0,0.05324372322857996,0.245,9,1
This house would encourage the creation of private universities in the UK,0.71870083794584716,0.87007469284023742,0.64718324687465112,0.89212017601700644,0.82220214588760987,0.0,1.0,0.0,1,0.12352134402901804,0.0,13,1
This house would encourage the creation of private universities in the UK,0.64270701034577704,0.60128927004942867,0.64927156063730684,0.279229518394362,0.56738196564632604,0.0,1.0,0.0,0,0.8156667369914593,0.236,13,1
This house would encourage the creation of private universities in the UK,0.86981123851714026,0.86981123851714026,0.71505822080869741,0.0,0.33573981714548928,0.0,1.0,0.0,0,0.19157613015270272,0.256,11,1
This house would encourage the creation of private universities in the UK,0.56928283045041939,0.47575733380940249,0.71139484520310348,0.84252903405145751,0.0,0.0,1.0,0.0,0,0.8797203054236103,0.0,13,1
This house would encourage the creation of private universities in the UK,0.84482276568573844,0.87234608350266185,0.70845253003094111,0.71558168676604039,0.45483796779510549,0.0,1.0,0.0,0,0.0004972693060548373,0.399,33,1
This house would encourage the creation of private universities in the UK,0.81933655402958627,0.70728154623472861,0.26107160501375903,0.42596206638808332,0.26697149639896922,0.0,1.0,0.0,0,0.002030793300544153,0.07999999999999996,16,1
This house would encourage the creation of private universities in the UK,0.35471514443764129,0.35471514443764129,0.7681318935307303,0.42002145573011579,0.0,0.0,1.0,0.0,1,0.006771739917347171,0.20599999999999996,16,1
This house would encourage the creation of private universities in the UK,0.46540001976708795,0.46540001976708795,0.83438199056374662,0.0,0.27538461058469776,0.0,1.0,0.0,0,0.8742003288097292,0.726,4,1
This house would encourage the creation of private universities in the UK,0.53619013107231006,0.53619013107231006,0.018039309371547026,0.3346843757212154,0.19537000320624917,0.0,1.0,0.0,0,0.8232690596290123,0.0,7,1
This house would encourage the creation of private universities in the UK,0.6803295095294658,0.83078286555059255,0.61176865648928247,0.64419824946074944,0.0,0.0,0.0,0.0,0,0.9956390790329462,0.19999999999999996,13,1
This house would encourage the creation of private universities in the UK,0.81933655402958627,0.83568564808553125,0.75234015712243807,0.8610942526134564,0.49343989676423905,0.0,1.0,0.0,0,0.6055760212960701,0.389,14,1
This house would encourage the creation of private universities in the UK,0.54225467294607965,0.92541490863558795,0.50993319100018863,0.68636315067463816,0.19537000320624917,0.0,1.0,0.0,0,0.5978573826932941,0.0,7,1
This house would encourage the creation of private universities in the UK,0.53653598179955808,0.71394917908991851,0.72546499043073076,0.83894662858354796,0.46587700601808885,0.0,1.0,0.0,0,0.7165788132288885,0.0,13,1
This house would encourage the creation of private universities in the UK,0.73222105473919286,0.93455687948387378,0.86022557909126485,0.81671470040459238,0.59619726587103838,0.0,1.0,0.0,0,0.006520895903212951,0.17000000000000004,25,1
This house would encourage the creation of private universities in the UK,0.53891524566252802,0.55597764771605518,0.0,0.69403652244250058,0.0,0.0,1.0,0.0,0,0.7372355287244317,0.374,6,1
This house would encourage the creation of private universities in the UK,0.81745373918568742,0.60128927004942867,0.64927156063730684,0.279229518394362,0.0,0.0,1.0,0.0,0,0.9917106547319796,0.19599999999999995,10,1
This house would encourage the creation of private universities in the UK,0.81745373918568742,0.60128927004942867,0.64927156063730684,0.279229518394362,0.0,0.0,1.0,0.0,0,0.9917106547319796,0.19599999999999995,10,1
This house would encourage the creation of private universities in the UK,0.64270701034577704,0.60128927004942867,0.64927156063730684,0.279229518394362,0.20385135770466123,0.0,1.0,0.0,0,0.7789031662745037,0.0,10,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.67869911277403805,0.84611546994327713,0.69831149997154107,0.87558621269599257,0.52245578913574342,0.0,1.0,0.0,0,0.1748104467346372,0.139,14,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.73142665261460804,0.77867483590216879,0.7383500831248142,0.72714192016897761,0.77565872471315034,0.0,1.0,0.0,0,0.640036155573275,0.0,22,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.73142665261460804,0.73142665261460804,0.7383500831248142,0.81658498094118503,0.63713225009879049,0.0,1.0,0.0,0,0.0013677857784933024,0.20899999999999996,21,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.73142665261460804,0.73678459173234012,0.7383500831248142,0.6912132051151183,0.74637849524337729,0.0,1.0,0.0,0,0.8305497562026848,0.16300000000000003,20,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.87019669267991606,0.92344359302856283,0.67218410772187953,0.86862693565050364,0.72163750575650665,0.0,1.0,0.0,0,0.4393512680509339,0.32299999999999995,22,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.76860940197435823,0.76860940197435823,0.70894513056346486,0.74282060539524386,0.68672257498504397,0.0,1.0,0.0,0,0.0007264929401643462,0.39,19,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.80710845016793265,0.87156465567122354,0.58743188968821913,0.0,0.50430417944377115,0.0,0.0,0.0,0,0.923152443050467,0.44399999999999995,12,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.73142665261460804,0.73142665261460804,0.7383500831248142,0.0,0.7660287775335638,0.0,0.0,0.0,0,0.7146822070777602,0.0,12,1
This house would use foreign aid funds to research and distribute software that allows bloggers and journalists in non-democratic countries to evade censorship and conceal their online activities,0.67869911277403805,0.84611546994327713,0.69831149997154107,0.87558621269599257,0.52245578913574342,0.0,1.0,0.0,0,0.1748104467346372,0.139,14,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.46230117085360306,0.0,1.0,0.0,0,0.020031548577399687,0.0,12,1
This house would only teach abstinence for sex education in schools,0.64862558331307685,0.78343032874454288,0.73548846677057989,0.78287740759713387,0.0,0.0,1.0,0.0,0,0.014579541984037471,0.0,16,1
This house would only teach abstinence for sex education in schools,0.86448925673714316,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,1.0,0.0,0,0.9290939021421132,0.30200000000000005,7,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.73408459805133264,0.89771418102147449,0.62823697243026699,0.0,1.0,0.0,0,0.025259236595522778,0.15700000000000003,16,1
This house would only teach abstinence for sex education in schools,0.46846591831716677,0.52349166509920242,0.71083566801205011,0.70828956883962513,0.49574856325070477,0.0,1.0,0.0,0,0.07883660377088833,0.18000000000000005,17,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,1.0,0.0,0,0.8439844120967936,0.33299999999999996,4,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,0.0,0.0,0,0.9313973187322732,0.0,9,1
This house would only teach abstinence for sex education in schools,0.83613729020978556,0.85336019143502739,0.71257690232253224,0.0,0.43645669434410223,1.0,1.0,0.0,0,0.5474135588271509,0.15300000000000002,16,1
This house would only teach abstinence for sex education in schools,0.83031955539336899,0.83031955539336899,0.88959496009396777,0.0,0.46956077564050325,0.0,1.0,0.0,0,0.3639335906221511,0.08699999999999997,25,1
This house would only teach abstinence for sex education in schools,0.64852719527589731,0.695110151629311,0.77494134761026456,0.8899271988711559,-0.10572413726884128,0.0,1.0,0.0,0,0.28635345112845084,0.35,10,1
This house would only teach abstinence for sex education in schools,0.50591983240898064,0.56605188656111272,0.68511461832222587,0.77470433508671022,0.48724134756396181,0.0,1.0,0.0,0,0.09305758885543962,0.17200000000000004,16,1
This house would only teach abstinence for sex education in schools,0.55780224581818039,0.55780224581818039,0.73632314841068924,0.0,0.0,0.0,0.0,0.0,0,0.9658077813848053,0.0,12,1
This house would only teach abstinence for sex education in schools,0.626172105559618,0.64622572460407779,0.60521843956748922,0.86431132729603921,0.35571858715874555,0.0,1.0,0.0,0,0.3649698350013515,0.33299999999999996,7,1
This house would only teach abstinence for sex education in schools,0.63178204815796557,0.85336019143502739,0.71257690232253224,0.0,0.0,0.0,1.0,0.0,0,0.4351297026550694,0.21299999999999997,13,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.67073468499654398,0.0,1.0,0.0,0,0.8627528058019297,0.29900000000000004,24,1
This house would only teach abstinence for sex education in schools,0.83031955539336899,0.83031955539336899,0.88959496009396777,0.0,0.46956077564050325,0.0,1.0,0.0,0,0.3639335906221511,0.08699999999999997,25,1
This house would only teach abstinence for sex education in schools,0.71646419773399606,0.84202904418628566,0.73074251565300519,0.83406744119736487,0.77861679426829811,0.0,0.0,0.0,0,0.15004730249541462,0.0,10,1
This house would only teach abstinence for sex education in schools,0.82695524534264775,0.52349166509920242,0.71083566801205011,0.70828956883962513,0.66373232218554734,0.0,1.0,0.0,0,0.1913897373847125,0.22799999999999998,21,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.59371340980145504,0.0,1.0,0.0,0,0.08823657813107293,0.18200000000000005,10,1
This house would only teach abstinence for sex education in schools,0.71646419773399606,0.84202904418628566,0.73074251565300519,0.83406744119736487,0.0,0.0,1.0,0.0,0,0.5263143262143255,0.0,8,1
This house would only teach abstinence for sex education in schools,0.77318206964201541,0.81403028570291924,0.81403028570291924,0.81264326877368886,0.16993445986417327,0.0,1.0,0.0,0,0.5272018776693574,0.0,21,1
This house would only teach abstinence for sex education in schools,0.61568737641729565,0.8899271988711559,0.64852719527589731,0.86180576182547786,0.0,0.0,1.0,0.0,0,0.7255185061778202,0.524,7,1
This house would only teach abstinence for sex education in schools,0.86448925673714316,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.42688393374672007,0.0,1.0,0.0,0,0.5702168173270649,0.19399999999999995,17,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.68124165682714666,1.0,1.0,0.0,0,0.835668422511738,0.346,17,1
This house would only teach abstinence for sex education in schools,0.78061281789281955,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.48551770159751595,0.0,1.0,0.0,0,0.9998851768938108,0.244,20,1
This house would only teach abstinence for sex education in schools,0.67178342627092513,0.85302670549697512,0.54785142808446996,0.0,0.0,0.0,1.0,0.0,0,0.6733519216336075,0.0,14,1
This house would only teach abstinence for sex education in schools,0.50591983240898064,0.56605188656111272,0.68511461832222587,0.77470433508671022,0.48724134756396181,0.0,1.0,0.0,0,0.09305758885543962,0.17200000000000004,16,1
This house would only teach abstinence for sex education in schools,0.4866366047868822,0.4866366047868822,0.019229425642498858,0.0,0.4727507480339378,0.0,1.0,0.0,0,0.979206585220288,0.20699999999999996,14,1
This house would only teach abstinence for sex education in schools,0.60521843956748922,0.77901525618175116,0.76957882631429486,0.89042001062042897,0.0,0.0,1.0,0.0,0,0.9836086536861406,0.0,17,1
This house would only teach abstinence for sex education in schools,0.83031955539336899,0.83031955539336899,0.88959496009396777,0.0,0.46956077564050325,0.0,1.0,0.0,0,0.3639335906221511,0.08699999999999997,25,1
This house would only teach abstinence for sex education in schools,0.64852719527589731,0.695110151629311,0.77494134761026456,0.8899271988711559,-0.10572413726884128,0.0,1.0,0.0,0,0.28635345112845084,0.35,10,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.31522681226000165,0.0,1.0,0.0,0,0.6539388468442754,0.43500000000000005,9,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.0,0.0,1.0,0.0,0,0.9261926886395434,0.42100000000000004,9,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.77402175930605921,0.0,1.0,0.0,0,0.9606182322125126,0.33899999999999997,7,1
This house would only teach abstinence for sex education in schools,0.85383266559842574,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,0.0,0.0,0,0.3175155874048906,0.20499999999999996,9,1
This house would only teach abstinence for sex education in schools,0.86448925673714316,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.42688393374672007,0.0,1.0,0.0,0,0.7065974328691215,0.19399999999999995,17,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,1.0,0.0,0,0.7933250964008116,0.277,7,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.4784682785725492,0.0,1.0,0.0,0,0.020143562572383998,0.09799999999999998,24,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.43645669434410223,0.0,1.0,0.0,0,0.8086373608850987,0.0,11,1
This house would only teach abstinence for sex education in schools,0.81403028570291924,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.0,0.0,1.0,0.0,0,0.5736661232419286,0.33299999999999996,4,1
This house would only teach abstinence for sex education in schools,0.81403028570291924,0.87260646123906949,0.81403028570291924,0.89771418102147449,0.69859259514236505,0.0,1.0,0.0,0,0.24263046839687427,0.30200000000000005,15,1
This house would only teach abstinence for sex education in schools,0.71646419773399606,0.84202904418628566,0.73074251565300519,0.83406744119736487,0.0,0.0,1.0,0.0,0,0.286047621248004,0.118,14,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,1.0,0.0,0,0.11624350181432215,0.44399999999999995,13,1
This house would only teach abstinence for sex education in schools,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4482518916167371,0.0,9,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.0,0.0,1.0,0.0,0,0.24936275275079067,0.28600000000000003,7,1
This house would only teach abstinence for sex education in schools,0.5739709602297195,0.7027653021039213,0.64852719527589731,0.67404512984492648,0.31845608708860151,0.0,1.0,0.0,0,0.8855163833470647,0.33399999999999996,11,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.0,0.0,1.0,0.0,0,0.8392653576309688,0.0,10,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.0,0.0,1.0,0.0,0,0.8439844120967936,0.33299999999999996,4,1
This house would only teach abstinence for sex education in schools,0.67178342627092513,0.85302670549697512,0.54785142808446996,0.0,0.0,0.0,1.0,0.0,0,0.6733519216336075,0.0,14,1
This house would only teach abstinence for sex education in schools,0.60521843956748922,0.77901525618175116,0.76957882631429486,0.89042001062042897,0.0,0.0,1.0,0.0,0,0.9891597322042365,0.42600000000000005,19,1
This house would only teach abstinence for sex education in schools,0.89519338967584483,0.87260646123906949,0.60521843956748922,0.89771418102147449,0.3411046283814933,0.0,1.0,0.0,0,0.11237414633848061,0.344,19,1
This house would only teach abstinence for sex education in schools,0.63178204815796557,0.85336019143502739,0.71257690232253224,0.0,0.0,0.0,1.0,0.0,0,0.4351297026550694,0.21299999999999997,13,1
This house would only teach abstinence for sex education in schools,0.80513147251584516,0.8899271988711559,0.79980412548232105,0.86731551250771344,0.67073468499654398,0.0,1.0,0.0,0,0.8627528058019297,0.29900000000000004,24,1
This house would only teach abstinence for sex education in schools,0.83031955539336899,0.83031955539336899,0.88959496009396777,0.0,0.46956077564050325,0.0,1.0,0.0,0,0.3639335906221511,0.08699999999999997,25,1
This house would only teach abstinence for sex education in schools,0.71646419773399606,0.84202904418628566,0.73074251565300519,0.83406744119736487,0.77861679426829811,0.0,0.0,0.0,0,0.15004730249541462,0.0,10,1
This house would only teach abstinence for sex education in schools,0.82695524534264775,0.52349166509920242,0.71083566801205011,0.70828956883962513,0.66373232218554734,0.0,1.0,0.0,0,0.1913897373847125,0.22799999999999998,21,1
